0,1,2,3,4,5
7.0,0.36734693877551017,0.26530612244897955,0.026568452180047233,0.711609852784192,0.014981058524442977
7.0,0.36734693877551017,0.26530612244897955,0.02678240492877152,0.711969931352747,0.01858104662190741
7.0,0.36734693877551017,0.26530612244897955,0.025473231405709767,0.7131256245283064,0.01421793159646916
7.0,0.36734693877551017,0.3061224489795918,0.021553781434196725,0.5461258992070291,0.020958744065258328
7.0,0.36734693877551017,0.3061224489795918,0.023971875372647385,0.5471522684890295,0.02134600423692201
7.0,0.36734693877551017,0.3061224489795918,0.023768468783651627,0.5458581086636856,0.02110131987911506
7.0,0.36734693877551017,0.3469387755102041,0.01786880603301494,0.37642099454287087,0.027485886057527262
7.0,0.36734693877551017,0.3469387755102041,0.01617158772662733,0.3786576592881723,0.03014707949200534
7.0,0.36734693877551017,0.3469387755102041,0.016805012690388775,0.378608788752231,0.026977667993777335
7.0,0.36734693877551017,0.3877551020408163,0.012711549099428867,0.23594945806199166,0.03376751925519114
7.0,0.36734693877551017,0.3877551020408163,0.01204227144661754,0.235904886055371,0.03279499637849902
7.0,0.36734693877551017,0.3877551020408163,0.013051842904462466,0.2384867899501504,0.030499584078459662
7.0,0.36734693877551017,0.42857142857142855,0.008340913087413642,0.1419141455045525,0.03811954517022067
7.0,0.36734693877551017,0.42857142857142855,0.010908017048564882,0.14247844728093698,0.03717073234388716
7.0,0.36734693877551017,0.42857142857142855,0.010803154645258066,0.14062462334435666,0.038159431429917776
7.0,0.36734693877551017,0.4693877551020408,0.008628738720593922,0.09545451428963668,0.041545364532727704
7.0,0.36734693877551017,0.4693877551020408,0.009308654074727888,0.09409196385095296,0.04129588102485152
7.0,0.36734693877551017,0.4693877551020408,0.008698457174320162,0.09405252637653634,0.042762288581194324
7.0,0.36734693877551017,0.5102040816326531,0.009357615325165868,0.08417241888187191,0.04425886348951288
7.0,0.36734693877551017,0.5102040816326531,0.009347684452100406,0.0862517930533216,0.04112578765520041
7.0,0.36734693877551017,0.5102040816326531,0.00855296160438823,0.08405057254997389,0.043176425981696895
7.0,0.36734693877551017,0.5510204081632653,0.009956635552688609,0.10954362569605898,0.04132442849281652
7.0,0.36734693877551017,0.5510204081632653,0.010224085242418005,0.10862647626087986,0.04017717919567082
7.0,0.36734693877551017,0.5510204081632653,0.00992045156991466,0.10976235559478674,0.04221430147650123
7.0,0.36734693877551017,0.5918367346938775,0.013483451570494808,0.17743042052044672,0.03837476801583141
7.0,0.36734693877551017,0.5918367346938775,0.011453816084293064,0.17711312939892246,0.03922694480669964
7.0,0.36734693877551017,0.5918367346938775,0.011422572367617694,0.17593834952821824,0.037598219405055804
7.0,0.36734693877551017,0.6326530612244897,0.016457913504532937,0.28817865877201493,0.03071033965782743
7.0,0.36734693877551017,0.6326530612244897,0.015224224673788382,0.28784231718861786,0.031530442441583775
7.0,0.36734693877551017,0.6326530612244897,0.01611784002494869,0.2880408908187732,0.03352253134848748
7.0,0.36734693877551017,0.673469387755102,0.023828327122034174,0.4390959686930132,0.025518012316613808
7.0,0.36734693877551017,0.673469387755102,0.021928221736116242,0.4387794263715369,0.026386630455227666
7.0,0.36734693877551017,0.673469387755102,0.023168771370450723,0.4398744511967153,0.027331851956533006
7.0,0.36734693877551017,0.7142857142857142,0.03127911927338724,0.6028924618555512,0.018652330716627304
7.0,0.36734693877551017,0.7142857142857142,0.03207941110924659,0.6022400645543723,0.019143928565074377
7.0,0.36734693877551017,0.7142857142857142,0.031563832443834317,0.6027471105683159,0.017677965511046785
7.0,0.36734693877551017,0.7551020408163265,0.030472388414833438,0.7130163548073803,0.012779332299486443
7.0,0.36734693877551017,0.7551020408163265,0.0298135202464734,0.7151270081502981,0.01453534726041785
7.0,0.36734693877551017,0.7551020408163265,0.03028271729253167,0.7145915219473887,0.012965614631138985
7.0,0.36734693877551017,0.7959183673469387,0.015061195800074052,0.7455779242925783,0.007033635447374875
7.0,0.36734693877551017,0.7959183673469387,0.015862510501120575,0.7450791827537202,0.0057403905042272985
7.0,0.36734693877551017,0.7959183673469387,0.01494059639618278,0.7449630050104217,0.006468666540850783
7.0,0.36734693877551017,0.836734693877551,0.008736648449200895,0.863085852614265,0.0028473027044128097
7.0,0.36734693877551017,0.836734693877551,0.009560008426589363,0.862215170371121,0.0020013828312139418
7.0,0.36734693877551017,0.836734693877551,0.0073404372013690265,0.8645064346617437,0.0034768837576516086
7.0,0.36734693877551017,0.8775510204081632,0.003691497851032877,0.9674078299570369,0.0004971757915294228
7.0,0.36734693877551017,0.8775510204081632,0.0039835797193743866,0.9690558862386259,0.002755847666361405
7.0,0.36734693877551017,0.8775510204081632,0.0041316053569840265,0.9684444628247817,0.003099006085337976
7.0,0.36734693877551017,0.9183673469387754,0.0008454404176831665,0.9940910121923128,0.0006833811324030276
7.0,0.36734693877551017,0.9183673469387754,0.0015554596161148483,0.9940204910975015,0.0
7.0,0.36734693877551017,0.9183673469387754,0.0006438356510543159,0.9922750213809947,0.0
7.0,0.36734693877551017,0.9591836734693877,0.0,0.9985326809764374,0.0
7.0,0.36734693877551017,0.9591836734693877,0.00028690244458381417,1.000709807586381,0.001670526456216904
7.0,0.36734693877551017,0.9591836734693877,0.0005564281535384824,0.9990611218205648,0.0
7.0,0.36734693877551017,1.0,0.0013692310171147062,0.9989368700100169,0.0005236591668470423
7.0,0.36734693877551017,1.0,0.0007387152698401017,0.9989207357800451,0.001515320471631099
7.0,0.36734693877551017,1.0,0.0,0.9981225702986156,0.0
7.0,0.4081632653061224,0.02040816326530612,0.00024410068075958566,0.9986756447602548,0.0017289223104433626
7.0,0.4081632653061224,0.02040816326530612,0.001070811936184162,0.9988359667738965,0.0
7.0,0.4081632653061224,0.02040816326530612,0.0,0.9991133797038717,0.0006243365776895729
7.0,0.4081632653061224,0.061224489795918366,0.0007389384122598835,0.995452050342964,0.00018535158756984054
7.0,0.4081632653061224,0.061224489795918366,0.00038761328170025327,0.9957457979514696,0.0003460948445582676
7.0,0.4081632653061224,0.061224489795918366,0.0,0.9969423369339923,0.0013532373434154542
7.0,0.4081632653061224,0.1020408163265306,0.0018741738849783747,0.9889428535912835,0.0006806658010431899
7.0,0.4081632653061224,0.1020408163265306,0.0031679036419794008,0.9855775536107495,0.0007593207887007748
7.0,0.4081632653061224,0.1020408163265306,0.0029667963170807946,0.9868241753759193,0.0009318608983381224
7.0,0.4081632653061224,0.14285714285714285,0.0070200828747905555,0.963231627369943,0.0015935402097166974
7.0,0.4081632653061224,0.14285714285714285,0.009164110968254154,0.9620463452859642,0.0031307355083515943
7.0,0.4081632653061224,0.14285714285714285,0.00667958844380041,0.9631591885165613,0.002238990415285279
7.0,0.4081632653061224,0.18367346938775508,0.01457877586533774,0.906155673214939,0.006423791745598545
7.0,0.4081632653061224,0.18367346938775508,0.015808848160576774,0.9046622834817695,0.0081563177462963
7.0,0.4081632653061224,0.18367346938775508,0.01731242349248999,0.9025085433499678,0.0065617586355985556
7.0,0.4081632653061224,0.22448979591836732,0.023364549384066232,0.794473802556217,0.010777238612528394
7.0,0.4081632653061224,0.22448979591836732,0.024334832379389725,0.7938693211948527,0.011796232798351812
7.0,0.4081632653061224,0.22448979591836732,0.024575549464032013,0.7944172527545139,0.011021356941980427
7.0,0.4081632653061224,0.26530612244897955,0.024060869710664984,0.6331932135280974,0.017002584223960147
7.0,0.4081632653061224,0.26530612244897955,0.02492607712044105,0.6325288656969262,0.018386250510016553
7.0,0.4081632653061224,0.26530612244897955,0.025424975827003357,0.630980757745903,0.016126015248656523
7.0,0.4081632653061224,0.3061224489795918,0.019411858013660944,0.4393753185501046,0.024346289780140206
7.0,0.4081632653061224,0.3061224489795918,0.02128952987428062,0.43977999391407,0.0232923876919368
7.0,0.4081632653061224,0.3061224489795918,0.021689039824187798,0.438780915410394,0.024031668931340882
7.0,0.4081632653061224,0.3469387755102041,0.011190371623282628,0.25651085188250616,0.03304196616095257
7.0,0.4081632653061224,0.3469387755102041,0.013380542661365806,0.25780047153430685,0.03274962807837961
7.0,0.4081632653061224,0.3469387755102041,0.013759962106882049,0.2569074669957498,0.03244556919001563
7.0,0.4081632653061224,0.3877551020408163,0.009578049236540648,0.12313120020029678,0.04007901260906796
7.0,0.4081632653061224,0.3877551020408163,0.0090404433087798,0.12368308711345762,0.04111394149445328
7.0,0.4081632653061224,0.3877551020408163,0.009845776186618995,0.12299657325244094,0.04006087388040991
7.0,0.4081632653061224,0.42857142857142855,0.008025042518886579,0.04698359844843217,0.045011725530401434
7.0,0.4081632653061224,0.42857142857142855,0.007539658605840557,0.050500602346663516,0.04335317330503
7.0,0.4081632653061224,0.42857142857142855,0.008399746380720606,0.04847846530050348,0.04738810715623552
7.0,0.4081632653061224,0.4693877551020408,0.006714567931702858,0.018477097470594873,0.05299209058959614
7.0,0.4081632653061224,0.4693877551020408,0.00669386830110569,0.018278627332259025,0.051706609528264676
7.0,0.4081632653061224,0.4693877551020408,0.007209145471690214,0.019569590797480454,0.05039696095023384
7.0,0.4081632653061224,0.5102040816326531,0.00816882839817495,0.014605410490819471,0.0535420411918122
7.0,0.4081632653061224,0.5102040816326531,0.007477598355327985,0.01547385601406771,0.051725289826609504
7.0,0.4081632653061224,0.5102040816326531,0.007581343513072103,0.015458134882280192,0.053143814079606916
7.0,0.4081632653061224,0.5510204081632653,0.008908200078277728,0.02856000495494113,0.05072394092387568
7.0,0.4081632653061224,0.5510204081632653,0.00867626250102208,0.028040898940674547,0.05157964099300637
7.0,0.4081632653061224,0.5510204081632653,0.009699860949241646,0.029481234798047262,0.048668777547181
7.0,0.4081632653061224,0.5918367346938775,0.010553601983108066,0.07422035066820727,0.044766992801334546
7.0,0.4081632653061224,0.5918367346938775,0.00958486884581346,0.07488812248589441,0.044255806475447836
7.0,0.4081632653061224,0.5918367346938775,0.010647864896664116,0.07301752746564452,0.043423536159512506
7.0,0.4081632653061224,0.6326530612244897,0.011795993174666678,0.17264528680638527,0.03814835787925039
7.0,0.4081632653061224,0.6326530612244897,0.011632662507684513,0.17146090455802424,0.03729111452893223
7.0,0.4081632653061224,0.6326530612244897,0.011257444369749958,0.17116292123160604,0.03748016420709721
7.0,0.4081632653061224,0.673469387755102,0.020185515396499196,0.324998824812618,0.02961246557753977
7.0,0.4081632653061224,0.673469387755102,0.016788645469093793,0.32365642737484407,0.030028109588096184
7.0,0.4081632653061224,0.673469387755102,0.017205264720920488,0.32404406929263496,0.028286309472830656
7.0,0.4081632653061224,0.7142857142857142,0.025528532221688195,0.5117275693515376,0.02309039202460063
7.0,0.4081632653061224,0.7142857142857142,0.026850452133813457,0.5110201254028839,0.02313131065697249
7.0,0.4081632653061224,0.7142857142857142,0.026610248691403073,0.5096847318124486,0.022330646071619095
7.0,0.4081632653061224,0.7551020408163265,0.03440331423469261,0.6902909383287206,0.01420383308718001
7.0,0.4081632653061224,0.7551020408163265,0.033230032934792465,0.6911841293962707,0.0159443501905058
7.0,0.4081632653061224,0.7551020408163265,0.03265508693646108,0.6904586983888086,0.013946702365072875
7.0,0.4081632653061224,0.7959183673469387,0.028923766634588427,0.8313460237914616,0.00981649266373535
7.0,0.4081632653061224,0.7959183673469387,0.028887431841397106,0.833284796180552,0.010150185615115704
7.0,0.4081632653061224,0.7959183673469387,0.02776156676023238,0.8319555146133085,0.009006208668999779
7.0,0.4081632653061224,0.836734693877551,0.01555790348990776,0.9262124289533492,0.0048743202531942266
7.0,0.4081632653061224,0.836734693877551,0.01660853049155384,0.9253226333639448,0.005249463728706717
7.0,0.4081632653061224,0.836734693877551,0.016610010250235265,0.9253393665166955,0.004484655526190723
7.0,0.4081632653061224,0.8775510204081632,0.007413255111767253,0.9749815905775479,0.002958153381270603
7.0,0.4081632653061224,0.8775510204081632,0.006051918069456215,0.9746447326793493,0.002252755345827411
7.0,0.4081632653061224,0.8775510204081632,0.006968552550655024,0.9719263934980495,0.0023284407073073635
7.0,0.4081632653061224,0.9183673469387754,0.00453173130349629,0.9916990533824668,0.0005040104531056366
7.0,0.4081632653061224,0.9183673469387754,0.002171408479895918,0.9932726374315666,0.0
7.0,0.4081632653061224,0.9183673469387754,0.0019477564656712263,0.9916043126043098,0.0011025860253956149
7.0,0.4081632653061224,0.9591836734693877,0.0012489403735134812,0.9963452534876799,0.0
7.0,0.4081632653061224,0.9591836734693877,0.0014653733797627007,0.9975131017682675,0.0
7.0,0.4081632653061224,0.9591836734693877,7.844097010053109e-05,0.9970812362861113,0.0
7.0,0.4081632653061224,1.0,0.000831417416667307,0.9980303720164041,0.0009070486566701985
7.0,0.4081632653061224,1.0,0.00159687360330555,0.9965920494526095,0.0002741388484810873
7.0,0.4081632653061224,1.0,0.0,0.9993421617502535,0.0
7.0,0.44897959183673464,0.02040816326530612,0.0004152636939526524,0.9999677809952677,0.0008392630772375753
7.0,0.44897959183673464,0.02040816326530612,0.00012226103956210237,0.9997744717783257,0.00033826994337756577
7.0,0.44897959183673464,0.02040816326530612,0.0008726511461458401,0.9987912043993028,0.00038857329593578637
7.0,0.44897959183673464,0.061224489795918366,0.0034790666346797756,0.9947059521969844,0.0013360203089515595
7.0,0.44897959183673464,0.061224489795918366,0.0007076923435474859,0.9930723230434723,0.0010633510120661624
7.0,0.44897959183673464,0.061224489795918366,0.0005269748198834511,0.9941941929016609,0.0010379353602884482
7.0,0.44897959183673464,0.1020408163265306,0.00206412456742696,0.983163833115383,0.0
7.0,0.44897959183673464,0.1020408163265306,0.003908459429374529,0.9828717595689266,0.0010830743787477394
7.0,0.44897959183673464,0.1020408163265306,0.003930187141266256,0.9846806178787081,0.002471582662687227
7.0,0.44897959183673464,0.14285714285714285,0.009108402258198665,0.954524130141782,0.0049949696501853415
7.0,0.44897959183673464,0.14285714285714285,0.008515682495432508,0.9538108273267644,0.002719107848459093
7.0,0.44897959183673464,0.14285714285714285,0.010075409720686882,0.9533407059129293,0.003581493403146994
7.0,0.44897959183673464,0.18367346938775508,0.01743342528027636,0.8820266412938634,0.008283373961687145
7.0,0.44897959183673464,0.18367346938775508,0.019133772326864033,0.8833288685486519,0.006675723377516475
7.0,0.44897959183673464,0.18367346938775508,0.019595442030158495,0.8833825288162981,0.007232884904565943
7.0,0.44897959183673464,0.22448979591836732,0.024773171696251303,0.7548970370010987,0.014273648198608924
7.0,0.44897959183673464,0.22448979591836732,0.023913848005093902,0.7551558540028588,0.013924656057322416
7.0,0.44897959183673464,0.22448979591836732,0.026220746237110452,0.7566791231614859,0.011469392622828964
7.0,0.44897959183673464,0.26530612244897955,0.024605434245012436,0.572324759732717,0.020120066966164713
7.0,0.44897959183673464,0.26530612244897955,0.023085202353378863,0.5682136737826992,0.01969886845382768
7.0,0.44897959183673464,0.26530612244897955,0.022826626758231727,0.5703314905436287,0.019985417929666682
7.0,0.44897959183673464,0.3061224489795918,0.01647164484878376,0.3656622733770341,0.028521589793246045
7.0,0.44897959183673464,0.3061224489795918,0.014806929692894231,0.3663060007212973,0.028245718362468492
7.0,0.44897959183673464,0.3061224489795918,0.015157981429922383,0.36584830823857656,0.029078993073424056
7.0,0.44897959183673464,0.3469387755102041,0.01150220244626105,0.18288700253552811,0.037725962269915564
7.0,0.44897959183673464,0.3469387755102041,0.009489938483458778,0.18027578626209712,0.03512311107763063
7.0,0.44897959183673464,0.3469387755102041,0.011361040782759539,0.18336467936600542,0.037405068103832005
7.0,0.44897959183673464,0.3877551020408163,0.008293399091271204,0.05993733457612953,0.04617961760125559
7.0,0.44897959183673464,0.3877551020408163,0.0073114996002357595,0.061732737920546815,0.047047170554482376
7.0,0.44897959183673464,0.3877551020408163,0.007761665027013196,0.060627825550447635,0.046257785715703256
7.0,0.44897959183673464,0.42857142857142855,0.007958274864608176,0.013509605437448958,0.054500410706857336
7.0,0.44897959183673464,0.42857142857142855,0.00833475987193076,0.011691106984262359,0.05288121463293146
7.0,0.44897959183673464,0.42857142857142855,0.007680354543110546,0.01133926565887531,0.053592112471963854
7.0,0.44897959183673464,0.4693877551020408,0.008905918484867378,0.0,0.060806777056301914
7.0,0.44897959183673464,0.4693877551020408,0.007441527715785063,0.0008910929195021616,0.05763044587231398
7.0,0.44897959183673464,0.4693877551020408,0.008420585640944514,0.002811839176430555,0.059309381726798234
7.0,0.44897959183673464,0.5102040816326531,0.008529592683278277,7.37309313765637e-05,0.0611451205037069
7.0,0.44897959183673464,0.5102040816326531,0.008250775706244287,0.0,0.061720106778090277
7.0,0.44897959183673464,0.5102040816326531,0.007774745838831605,0.00023262831261160628,0.059366212718577754
7.0,0.44897959183673464,0.5510204081632653,0.009808649156850162,0.0024897915506333253,0.05779196757412394
7.0,0.44897959183673464,0.5510204081632653,0.00702643615328589,0.0047211648955393535,0.057225059908480494
7.0,0.44897959183673464,0.5510204081632653,0.009122603453394702,0.003137719969116786,0.057644412298841846
7.0,0.44897959183673464,0.5918367346938775,0.007340555128532237,0.025884621024649772,0.04995808228468241
7.0,0.44897959183673464,0.5918367346938775,0.007419101127052491,0.02795106664211828,0.04865113571544717
7.0,0.44897959183673464,0.5918367346938775,0.009001665865438229,0.027769475481904594,0.0484791491682065
7.0,0.44897959183673464,0.6326530612244897,0.012391077414507939,0.10398521291674637,0.04136027904817749
7.0,0.44897959183673464,0.6326530612244897,0.009349168146627639,0.10458698289639999,0.03941384636310722
7.0,0.44897959183673464,0.6326530612244897,0.011800936491843834,0.10297502371849279,0.041356187953231316
7.0,0.44897959183673464,0.673469387755102,0.014609524749019073,0.24829024598092186,0.033616881896204265
7.0,0.44897959183673464,0.673469387755102,0.014315810816261848,0.2504871844460391,0.03260511636275403
7.0,0.44897959183673464,0.673469387755102,0.012942735294852147,0.2501310756683347,0.032224189648284225
7.0,0.44897959183673464,0.7142857142857142,0.021916752844417735,0.4444793740513494,0.02382612145144363
7.0,0.44897959183673464,0.7142857142857142,0.022957895735883364,0.4444670872871745,0.02452944306819669
7.0,0.44897959183673464,0.7142857142857142,0.02055520301498208,0.44362943635609337,0.025264780563794532
7.0,0.44897959183673464,0.7551020408163265,0.029808121337805617,0.6457905145703182,0.0168586408557964
7.0,0.44897959183673464,0.7551020408163265,0.027766564492666863,0.6438318090238584,0.018974373275763404
7.0,0.44897959183673464,0.7551020408163265,0.026074572585033665,0.6450022559885532,0.01727971713851801
7.0,0.44897959183673464,0.7959183673469387,0.02756594362916309,0.8092269261321638,0.011752587752689319
7.0,0.44897959183673464,0.7959183673469387,0.027149483445759823,0.8105693314877601,0.009666738585717633
7.0,0.44897959183673464,0.7959183673469387,0.025641980050519295,0.8098720498380518,0.011738259837847225
7.0,0.44897959183673464,0.836734693877551,0.016762430528115237,0.9165559432098449,0.006848720243185368
7.0,0.44897959183673464,0.836734693877551,0.01705753495532017,0.9160190588704342,0.005005155014773454
7.0,0.44897959183673464,0.836734693877551,0.01682279123159353,0.9148802773226526,0.005727231896862808
7.0,0.44897959183673464,0.8775510204081632,0.007921396633818042,0.9684402723731774,0.0026706837750434275
7.0,0.44897959183673464,0.8775510204081632,0.006618307712663813,0.969256566860023,0.0033511029851237173
7.0,0.44897959183673464,0.8775510204081632,0.007137383097947536,0.9695380810456949,0.0037098114537987845
7.0,0.44897959183673464,0.9183673469387754,0.0014615824114945814,0.9906873585910826,0.0006989899835804509
7.0,0.44897959183673464,0.9183673469387754,9.315616728366744e-05,0.9897351989524563,0.0003788960546498611
7.0,0.44897959183673464,0.9183673469387754,0.003043039045831412,0.9900901892146488,0.0006415916507102727
7.0,0.44897959183673464,0.9591836734693877,0.00020595921056435157,0.9972406525130239,0.0002206713807472455
7.0,0.44897959183673464,0.9591836734693877,0.0006974791285808367,0.9977039192567689,0.0
7.0,0.44897959183673464,0.9591836734693877,0.0,0.9968995603072471,0.0007764579361107852
7.0,0.44897959183673464,1.0,0.0,0.9982197089808117,0.00021254858758847032
7.0,0.44897959183673464,1.0,0.0015310609489645637,0.9982570728686504,0.00010224500694101616
7.0,0.44897959183673464,1.0,0.001031084437143585,0.9985421479271165,0.000899555180104991
7.0,0.4897959183673469,0.02040816326530612,0.0,0.9985255313631888,0.0020691565666085764
7.0,0.4897959183673469,0.02040816326530612,0.0005331311811013054,0.9991246582814686,0.0005151546111529056
7.0,0.4897959183673469,0.02040816326530612,0.0,0.9978637591359943,0.0
7.0,0.4897959183673469,0.061224489795918366,0.0025323385738494257,0.997229644965282,0.001245496868500802
7.0,0.4897959183673469,0.061224489795918366,0.0005785641975963676,0.9937370366397054,0.000767446123336357
7.0,0.4897959183673469,0.061224489795918366,0.0012234611120419013,0.9958251310528473,0.0
7.0,0.4897959183673469,0.1020408163265306,0.0034583367144965737,0.9836646998888365,0.0019999985125139313
7.0,0.4897959183673469,0.1020408163265306,0.0036703219699453,0.9814661021349428,0.00273329220704472
7.0,0.4897959183673469,0.1020408163265306,0.0031700825252645275,0.9825799152770471,0.0008122950788985008
7.0,0.4897959183673469,0.14285714285714285,0.010536301490482469,0.9497416094867228,0.0010776713525315314
7.0,0.4897959183673469,0.14285714285714285,0.010276478085247386,0.9491319983221912,0.004408736420951501
7.0,0.4897959183673469,0.14285714285714285,0.011076066265205655,0.9494564764245663,0.004075864994544344
7.0,0.4897959183673469,0.18367346938775508,0.019221751384618842,0.8726160355843666,0.008719912756929404
7.0,0.4897959183673469,0.18367346938775508,0.01768621381525738,0.8727176610106068,0.008398600232835613
7.0,0.4897959183673469,0.18367346938775508,0.02046401344489607,0.8732629245615734,0.008153666999469384
7.0,0.4897959183673469,0.22448979591836732,0.025769890485187404,0.736563394735751,0.0143908055150959
7.0,0.4897959183673469,0.22448979591836732,0.02544895486602697,0.7372357772881469,0.012617901234915494
7.0,0.4897959183673469,0.22448979591836732,0.025124776319941776,0.7335706766688675,0.01358975033195591
7.0,0.4897959183673469,0.26530612244897955,0.02251780826347772,0.541363041694415,0.021435741911772166
7.0,0.4897959183673469,0.26530612244897955,0.023181800751393374,0.5439099265504889,0.019821576146313153
7.0,0.4897959183673469,0.26530612244897955,0.02393263259452142,0.5428986260594469,0.02002785904677723
7.0,0.4897959183673469,0.3061224489795918,0.016138351162422508,0.332389202511456,0.02923237091510948
7.0,0.4897959183673469,0.3061224489795918,0.01636075314583484,0.3307917314629656,0.027486853387812007
7.0,0.4897959183673469,0.3061224489795918,0.01648054073998372,0.3320697621505236,0.030369624289816707
7.0,0.4897959183673469,0.3469387755102041,0.010779961313208238,0.1509630515634124,0.039442457951445645
7.0,0.4897959183673469,0.3469387755102041,0.010219445745676722,0.15031158682910994,0.03906947180859278
7.0,0.4897959183673469,0.3469387755102041,0.009651555414282168,0.1484084520344451,0.03573994842234344
7.0,0.4897959183673469,0.3877551020408163,0.008155847583273179,0.04148103191021915,0.046262137884906546
7.0,0.4897959183673469,0.3877551020408163,0.008834854104620028,0.040693462298385975,0.04842651998130066
7.0,0.4897959183673469,0.3877551020408163,0.010107462580373157,0.04224424200291402,0.04702724655719578
7.0,0.4897959183673469,0.42857142857142855,0.00842948501831286,0.004177654075480054,0.05768463096162568
7.0,0.4897959183673469,0.42857142857142855,0.00776697740277915,0.003313467711362947,0.0574365863942301
7.0,0.4897959183673469,0.42857142857142855,0.008312066875850519,0.004757178733411499,0.057274025732317164
7.0,0.4897959183673469,0.4693877551020408,0.009579083421757372,0.0,0.06389057152051682
7.0,0.4897959183673469,0.4693877551020408,0.009527191362664616,0.00024857706672263646,0.06357082647252786
7.0,0.4897959183673469,0.4693877551020408,0.009297696468424876,0.00246367896572474,0.06261837530709963
7.0,0.4897959183673469,0.5102040816326531,0.009652439289396601,0.0,0.06380577596244323
7.0,0.4897959183673469,0.5102040816326531,0.010346740854827088,3.44606544269083e-05,0.0640944631234025
7.0,0.4897959183673469,0.5102040816326531,0.010278646783998858,0.0,0.06425369980591722
7.0,0.4897959183673469,0.5510204081632653,0.007383664460169104,0.0010993012866714219,0.05855440322551242
7.0,0.4897959183673469,0.5510204081632653,0.00763492819485833,0.0,0.06074748461122015
7.0,0.4897959183673469,0.5510204081632653,0.009575515385450322,0.0016664650308443542,0.059850462270314125
7.0,0.4897959183673469,0.5918367346938775,0.010769097683461838,0.015231081540243894,0.05333587732622278
7.0,0.4897959183673469,0.5918367346938775,0.007596328137988108,0.01782283736092835,0.05093302332682142
7.0,0.4897959183673469,0.5918367346938775,0.009493317538411311,0.01550433310722889,0.05171731227552439
7.0,0.4897959183673469,0.6326530612244897,0.008604899904487194,0.07979541884526548,0.04449214671158533
7.0,0.4897959183673469,0.6326530612244897,0.010359422418116956,0.08168696126124482,0.0415671468802492
7.0,0.4897959183673469,0.6326530612244897,0.009421006722773741,0.07998179479447036,0.042837174482148
7.0,0.4897959183673469,0.673469387755102,0.01302217826807642,0.22356164163756231,0.03413813817327536
7.0,0.4897959183673469,0.673469387755102,0.013598563175238257,0.2239093795412413,0.034116463550687384
7.0,0.4897959183673469,0.673469387755102,0.01186324568562067,0.2237525460791445,0.034243243750871954
7.0,0.4897959183673469,0.7142857142857142,0.019317804132870733,0.4229947871938501,0.026001981277224483
7.0,0.4897959183673469,0.7142857142857142,0.019383145343969264,0.42230290591511216,0.02586685168610998
7.0,0.4897959183673469,0.7142857142857142,0.018302159380311735,0.42302773323428466,0.02568315695020593
7.0,0.4897959183673469,0.7551020408163265,0.025649089600054967,0.6300750361218438,0.019619667886284525
7.0,0.4897959183673469,0.7551020408163265,0.026147645634228084,0.6309731860560138,0.0177393763338693
7.0,0.4897959183673469,0.7551020408163265,0.026594685329598224,0.629415506326221,0.019750379624079092
7.0,0.4897959183673469,0.7959183673469387,0.025535664258370623,0.8023409427556729,0.012384373821769542
7.0,0.4897959183673469,0.7959183673469387,0.025824035355652135,0.801381716070998,0.011603906686328793
7.0,0.4897959183673469,0.7959183673469387,0.02440750996165132,0.7990021807021629,0.009324967464138766
7.0,0.4897959183673469,0.836734693877551,0.017912622364136797,0.9108919634467736,0.006510668996111041
7.0,0.4897959183673469,0.836734693877551,0.01730158599778838,0.9109239060150787,0.007090236797369924
7.0,0.4897959183673469,0.836734693877551,0.016986640011548742,0.9114730827268176,0.006591212755708582
7.0,0.4897959183673469,0.8775510204081632,0.0061854077973649,0.969001981306159,0.002823099934433638
7.0,0.4897959183673469,0.8775510204081632,0.006300605947744797,0.9658482019525866,0.003611306291483498
7.0,0.4897959183673469,0.8775510204081632,0.008524347044836334,0.9671449531451849,0.0016851253306605718
7.0,0.4897959183673469,0.9183673469387754,0.0032245668865890226,0.9898044181181045,0.0009329099497337441
7.0,0.4897959183673469,0.9183673469387754,0.001950873376577358,0.9894887191493034,0.0020116158665980247
7.0,0.4897959183673469,0.9183673469387754,0.0015548110795079854,0.9890881659184372,0.0009466791205812544
7.0,0.4897959183673469,0.9591836734693877,0.0,0.9954147847489246,0.0
7.0,0.4897959183673469,0.9591836734693877,0.0016551802969295682,0.9955978653107102,0.0
7.0,0.4897959183673469,0.9591836734693877,0.0013306886419829458,0.9974949736676573,0.0
7.0,0.4897959183673469,1.0,0.0,0.9997037501383943,0.0
7.0,0.4897959183673469,1.0,0.0008651993705220085,0.9991120346629921,0.001766113532456273
7.0,0.4897959183673469,1.0,0.0,0.9978238853297228,3.007195782081778e-05
7.0,0.5306122448979591,0.02040816326530612,0.00043067969256474443,0.9979210235294819,9.93227339248662e-05
7.0,0.5306122448979591,0.02040816326530612,0.0003753143546667716,0.998903108982356,0.0013890145665306644
7.0,0.5306122448979591,0.02040816326530612,0.0013324488138039565,0.9999621393265434,0.0
7.0,0.5306122448979591,0.061224489795918366,0.0013993160892591069,0.9947849861590295,0.001962791900642193
7.0,0.5306122448979591,0.061224489795918366,0.0016750673340123565,0.9945836036784723,0.001767672139460831
7.0,0.5306122448979591,0.061224489795918366,0.002409753293734939,0.9942140112264706,0.001045425855230785
7.0,0.5306122448979591,0.1020408163265306,0.0029465831660957665,0.9844133291520998,0.0007562227348335477
