0,1,2
0.4545454545454546,-0.025252525252525193,0.483605668137421
0.4545454545454546,0.025252525252525304,0.41290243672352345
0.4545454545454546,0.025252525252525304,0.41518749897187796
0.4545454545454546,0.025252525252525304,0.4156617337710335
0.4545454545454546,0.0757575757575758,0.34717651962820595
0.4545454545454546,0.0757575757575758,0.34398696640887017
0.4545454545454546,0.0757575757575758,0.33788386790374914
0.4545454545454546,0.1262626262626263,0.2809234616107443
0.4545454545454546,0.1262626262626263,0.28005946945428617
0.4545454545454546,0.1262626262626263,0.2728251676365367
0.4545454545454546,0.1767676767676768,0.21996557862415447
0.4545454545454546,0.1767676767676768,0.2146502753063957
0.4545454545454546,0.1767676767676768,0.21928369206954715
0.4545454545454546,0.2272727272727273,0.17191257869610202
0.4545454545454546,0.2272727272727273,0.17041467428153614
0.4545454545454546,0.2272727272727273,0.16916115209173727
0.4545454545454546,0.2777777777777778,0.13116755613167821
0.4545454545454546,0.2777777777777778,0.12390421185196421
0.4545454545454546,0.2777777777777778,0.12864176471762442
0.4545454545454546,0.3282828282828284,0.09755675833510337
0.4545454545454546,0.3282828282828284,0.09874579109075264
0.4545454545454546,0.3282828282828284,0.09904155741058188
0.4545454545454546,0.3787878787878789,0.07466296610398247
0.4545454545454546,0.3787878787878789,0.06662157388983522
0.4545454545454546,0.3787878787878789,0.07410596967107079
0.4545454545454546,0.4292929292929294,0.06264983629633382
0.4545454545454546,0.4292929292929294,0.057638448091424
0.4545454545454546,0.4292929292929294,0.04861138440898494
0.4545454545454546,0.4797979797979799,0.050661125617337086
0.4545454545454546,0.4797979797979799,0.048227945591084745
0.4545454545454546,0.4797979797979799,0.04952857829115125
0.4696969696969697,-0.4797979797979798,0.8556033012720586
0.4696969696969697,-0.4797979797979798,0.8587459311993411
0.4696969696969697,-0.4797979797979798,0.8537636070312512
0.4696969696969697,-0.4292929292929293,0.8509968176449354
0.4696969696969697,-0.4292929292929293,0.8499582011648333
0.4696969696969697,-0.4292929292929293,0.8434142282829208
0.4696969696969697,-0.3787878787878788,0.8327443425188797
0.4696969696969697,-0.3787878787878788,0.8315153784196867
0.4696969696969697,-0.3787878787878788,0.8340774066852946
0.4696969696969697,-0.3282828282828283,0.8061329882096833
0.4696969696969697,-0.3282828282828283,0.8084493626206681
0.4696969696969697,-0.3282828282828283,0.8062182533667688
0.4696969696969697,-0.2777777777777778,0.7762131147977858
0.4696969696969697,-0.2777777777777778,0.775498736012311
0.4696969696969697,-0.2777777777777778,0.7739088190957996
0.4696969696969697,-0.22727272727272724,0.7350277060280108
0.4696969696969697,-0.22727272727272724,0.7335116647530318
0.4696969696969697,-0.22727272727272724,0.7359748546344657
0.4696969696969697,-0.17676767676767674,0.6799301703651515
0.4696969696969697,-0.17676767676767674,0.681927401319572
0.4696969696969697,-0.17676767676767674,0.6810971887014358
0.4696969696969697,-0.12626262626262624,0.6258214851094602
0.4696969696969697,-0.12626262626262624,0.6300846762794914
0.4696969696969697,-0.12626262626262624,0.6258363710100185
0.4696969696969697,-0.07575757575757575,0.5628033759043387
0.4696969696969697,-0.07575757575757575,0.5629597786265615
0.4696969696969697,-0.07575757575757575,0.5644079838366329
0.4696969696969697,-0.025252525252525193,0.49573757144702646
0.4696969696969697,-0.025252525252525193,0.49662380319063154
0.4696969696969697,-0.025252525252525193,0.4991605245791045
0.4696969696969697,0.025252525252525304,0.43139734131205343
0.4696969696969697,0.025252525252525304,0.43091439419591
0.4696969696969697,0.025252525252525304,0.4270465885474467
0.4696969696969697,0.0757575757575758,0.35681661711475193
0.4696969696969697,0.0757575757575758,0.36420416592900257
0.4696969696969697,0.0757575757575758,0.3667192609381315
0.4696969696969697,0.1262626262626263,0.2998994881391913
0.4696969696969697,0.1262626262626263,0.29952943579974267
0.4696969696969697,0.1262626262626263,0.3061904156593144
0.4696969696969697,0.1767676767676768,0.23944938810233415
0.4696969696969697,0.1767676767676768,0.2359036225914239
0.4696969696969697,0.1767676767676768,0.23877609033950836
0.4696969696969697,0.2272727272727273,0.18895662723697265
0.4696969696969697,0.2272727272727273,0.18292903942212335
0.4696969696969697,0.2272727272727273,0.18958312446743
0.4696969696969697,0.2777777777777778,0.14085263190956374
0.4696969696969697,0.2777777777777778,0.14207982454264667
0.4696969696969697,0.2777777777777778,0.1407843457346865
0.4696969696969697,0.3282828282828284,0.10888919133218951
0.4696969696969697,0.3282828282828284,0.10970852076793007
0.4696969696969697,0.3282828282828284,0.10638747023983879
0.4696969696969697,0.3787878787878789,0.07644185044000025
0.4696969696969697,0.3787878787878789,0.0830970650713208
0.4696969696969697,0.3787878787878789,0.08551971218409946
0.4696969696969697,0.4292929292929294,0.06467344052708293
0.4696969696969697,0.4292929292929294,0.06183646182555807
0.4696969696969697,0.4292929292929294,0.06239684150874409
0.4696969696969697,0.4797979797979799,0.056143916311268575
0.4696969696969697,0.4797979797979799,0.056143276358567654
0.4696969696969697,0.4797979797979799,0.055825324408568196
0.48484848484848486,-0.4797979797979798,0.8611909915328806
0.48484848484848486,-0.4797979797979798,0.862028633417682
0.48484848484848486,-0.4797979797979798,0.8561384989079707
0.48484848484848486,-0.4292929292929293,0.8436107331149956
0.48484848484848486,-0.4292929292929293,0.8521563191667338
0.48484848484848486,-0.4292929292929293,0.8505070901875417
0.48484848484848486,-0.3787878787878788,0.8381836174585239
0.48484848484848486,-0.3787878787878788,0.838813535371521
0.48484848484848486,-0.3787878787878788,0.8372749823509181
0.48484848484848486,-0.3282828282828283,0.8110929821161325
0.48484848484848486,-0.3282828282828283,0.8147403713121383
0.48484848484848486,-0.3282828282828283,0.8142377181255975
0.48484848484848486,-0.2777777777777778,0.7840953375456022
0.48484848484848486,-0.2777777777777778,0.7812323419942772
0.48484848484848486,-0.2777777777777778,0.7783486270025477
0.48484848484848486,-0.22727272727272724,0.7409163640853158
0.48484848484848486,-0.22727272727272724,0.7418457888090096
0.48484848484848486,-0.22727272727272724,0.7396035324818823
0.48484848484848486,-0.17676767676767674,0.693057541288411
0.48484848484848486,-0.17676767676767674,0.6960732862269604
0.48484848484848486,-0.17676767676767674,0.6930127211751573
0.48484848484848486,-0.12626262626262624,0.6421545089271204
0.48484848484848486,-0.12626262626262624,0.639333822798897
0.48484848484848486,-0.12626262626262624,0.6414296521931825
0.48484848484848486,-0.07575757575757575,0.5772966393416091
0.48484848484848486,-0.07575757575757575,0.5800446384594679
0.48484848484848486,-0.07575757575757575,0.577879072783994
0.48484848484848486,-0.025252525252525193,0.5157828661363736
0.48484848484848486,-0.025252525252525193,0.5174387396962389
0.48484848484848486,-0.025252525252525193,0.5180265981921837
0.48484848484848486,0.025252525252525304,0.4500929810807135
0.48484848484848486,0.025252525252525304,0.45303079808803426
0.48484848484848486,0.025252525252525304,0.45648800986176463
0.48484848484848486,0.0757575757575758,0.3876226468307458
0.48484848484848486,0.0757575757575758,0.3819431560669115
0.48484848484848486,0.0757575757575758,0.3846926131905257
0.48484848484848486,0.1262626262626263,0.3165236056979371
0.48484848484848486,0.1262626262626263,0.3155495881046309
0.48484848484848486,0.1262626262626263,0.3135174483807079
0.48484848484848486,0.1767676767676768,0.2588793479236263
0.48484848484848486,0.1767676767676768,0.2585142818662286
0.48484848484848486,0.1767676767676768,0.258257856700395
0.48484848484848486,0.2272727272727273,0.20826214598260878
0.48484848484848486,0.2272727272727273,0.20570043446998162
0.48484848484848486,0.2272727272727273,0.20339674129329013
0.48484848484848486,0.2777777777777778,0.15277956772040738
0.48484848484848486,0.2777777777777778,0.15531923758092137
0.48484848484848486,0.2777777777777778,0.15117110766523
0.48484848484848486,0.3282828282828284,0.11664025158478959
0.48484848484848486,0.3282828282828284,0.11766002354035864
0.48484848484848486,0.3282828282828284,0.12098232667082402
0.48484848484848486,0.3787878787878789,0.09351971658428235
0.48484848484848486,0.3787878787878789,0.0961573389244454
0.48484848484848486,0.3787878787878789,0.08666218466313119
0.48484848484848486,0.4292929292929294,0.0751466227222303
0.48484848484848486,0.4292929292929294,0.07309142355005621
0.48484848484848486,0.4292929292929294,0.07514258287809346
0.48484848484848486,0.4797979797979799,0.06568664639465883
0.48484848484848486,0.4797979797979799,0.06418532844132323
0.48484848484848486,0.4797979797979799,0.061497901782184096
0.5,-0.4797979797979798,0.8650500291302085
0.5,-0.4797979797979798,0.864987571510101
0.5,-0.4797979797979798,0.8637205307854537
0.5,-0.4292929292929293,0.8532316587911657
0.5,-0.4292929292929293,0.8528391782157283
0.5,-0.4292929292929293,0.854903106511724
0.5,-0.3787878787878788,0.8364796979349746
0.5,-0.3787878787878788,0.8413660747007978
0.5,-0.3787878787878788,0.8384935529444162
0.5,-0.3282828282828283,0.8170780436121695
0.5,-0.3282828282828283,0.8233002220437144
0.5,-0.3282828282828283,0.8167951637500409
0.5,-0.2777777777777778,0.785716993014424
0.5,-0.2777777777777778,0.7870193399591273
0.5,-0.2777777777777778,0.7893412583062187
0.5,-0.22727272727272724,0.7525082748526344
0.5,-0.22727272727272724,0.7538535908688947
0.5,-0.22727272727272724,0.7495702122459948
0.5,-0.17676767676767674,0.7022250873706709
0.5,-0.17676767676767674,0.7072744499177774
0.5,-0.17676767676767674,0.7046429416387222
0.5,-0.12626262626262624,0.6539395538415418
0.5,-0.12626262626262624,0.6569131132263732
0.5,-0.12626262626262624,0.6466457597381163
0.5,-0.07575757575757575,0.5916498019388143
0.5,-0.07575757575757575,0.5936531405065881
0.5,-0.07575757575757575,0.5997459657542742
0.5,-0.025252525252525193,0.5333164589855078
0.5,-0.025252525252525193,0.5291740394295328
0.5,-0.025252525252525193,0.5279183592395762
0.5,0.025252525252525304,0.46536377105736965
0.5,0.025252525252525304,0.45961736375792217
0.5,0.025252525252525304,0.4701540991433995
0.5,0.0757575757575758,0.4041608967608773
0.5,0.0757575757575758,0.4023741700032128
0.5,0.0757575757575758,0.4049739838449625
0.5,0.1262626262626263,0.3303821764464803
0.5,0.1262626262626263,0.33665989320501155
0.5,0.1262626262626263,0.3332123200912708
0.5,0.1767676767676768,0.2750546893348876
0.5,0.1767676767676768,0.27201432198291825
0.5,0.1767676767676768,0.27273609295173123
0.5,0.2272727272727273,0.22491212855683243
0.5,0.2272727272727273,0.22568119739486586
0.5,0.2272727272727273,0.22316631404073067
0.5,0.2777777777777778,0.16515227483113482
0.5,0.2777777777777778,0.17297512888080535
0.5,0.2777777777777778,0.17902689572321573
0.5,0.3282828282828284,0.13265273929601606
0.5,0.3282828282828284,0.13612261195089073
0.5,0.3282828282828284,0.1381030767118423
0.5,0.3787878787878789,0.10953116863021069
0.5,0.3787878787878789,0.10318203798176992
0.5,0.3787878787878789,0.10527553810120115
0.5,0.4292929292929294,0.08846827672288302
0.5,0.4292929292929294,0.09043220047212351
0.5,0.4292929292929294,0.08135061853604854
0.5,0.4797979797979799,0.0719082088646149
0.5,0.4797979797979799,0.07794996952493924
0.5,0.4797979797979799,0.0712281247975497
0.5151515151515151,-0.4797979797979798,0.8601680112863114
0.5151515151515151,-0.4797979797979798,0.869342425607214
0.5151515151515151,-0.4797979797979798,0.8648198118307376
0.5151515151515151,-0.4292929292929293,0.8570253212707295
0.5151515151515151,-0.4292929292929293,0.8620614449262484
0.5151515151515151,-0.4292929292929293,0.8630747941874066
0.5151515151515151,-0.3787878787878788,0.8415752657355814
0.5151515151515151,-0.3787878787878788,0.847413807079033
0.5151515151515151,-0.3787878787878788,0.8509288980179163
0.5151515151515151,-0.3282828282828283,0.8209646580282861
0.5151515151515151,-0.3282828282828283,0.8232634421993333
0.5151515151515151,-0.3282828282828283,0.8296532205837733
0.5151515151515151,-0.2777777777777778,0.7984679050173011
0.5151515151515151,-0.2777777777777778,0.7937052158439313
0.5151515151515151,-0.2777777777777778,0.799303160549014
0.5151515151515151,-0.22727272727272724,0.7593092890386645
0.5151515151515151,-0.22727272727272724,0.7561121244947518
0.5151515151515151,-0.22727272727272724,0.7621203757681999
0.5151515151515151,-0.17676767676767674,0.718548961269217
0.5151515151515151,-0.17676767676767674,0.7213318866841275
0.5151515151515151,-0.17676767676767674,0.718453811504257
0.5151515151515151,-0.12626262626262624,0.667807291734412
0.5151515151515151,-0.12626262626262624,0.6645138115371411
0.5151515151515151,-0.12626262626262624,0.6648957847390049
0.5151515151515151,-0.07575757575757575,0.6104793724550036
0.5151515151515151,-0.07575757575757575,0.607644121780213
0.5151515151515151,-0.07575757575757575,0.6106773750728427
0.5151515151515151,-0.025252525252525193,0.5457552011575485
0.5151515151515151,-0.025252525252525193,0.551445193008737
0.5151515151515151,-0.025252525252525193,0.546633149995739
0.5151515151515151,0.025252525252525304,0.4882365173145965
0.5151515151515151,0.025252525252525304,0.48303790619085496
0.5151515151515151,0.025252525252525304,0.4880752161476498
0.5151515151515151,0.0757575757575758,0.4159246550939616
0.5151515151515151,0.0757575757575758,0.41497001547162166
0.5151515151515151,0.0757575757575758,0.4184091215564925
0.5151515151515151,0.1262626262626263,0.35656283858828713
0.5151515151515151,0.1262626262626263,0.3547696678424118
0.5151515151515151,0.1262626262626263,0.36043224707605487
0.5151515151515151,0.1767676767676768,0.29282385273327516
0.5151515151515151,0.1767676767676768,0.29590933799912844
0.5151515151515151,0.1767676767676768,0.295724911884623
0.5151515151515151,0.2272727272727273,0.23639072707901823
0.5151515151515151,0.2272727272727273,0.2394687673129551
0.5151515151515151,0.2272727272727273,0.23660934954692184
0.5151515151515151,0.2777777777777778,0.1938939907278965
0.5151515151515151,0.2777777777777778,0.1892175757666488
0.5151515151515151,0.2777777777777778,0.18740092449653972
0.5151515151515151,0.3282828282828284,0.1488375563817851
0.5151515151515151,0.3282828282828284,0.14868258066760068
0.5151515151515151,0.3282828282828284,0.1471176834226541
0.5151515151515151,0.3787878787878789,0.11397518867423238
0.5151515151515151,0.3787878787878789,0.1202384088857193
0.5151515151515151,0.3787878787878789,0.12027723412563215
0.5151515151515151,0.4292929292929294,0.09609498276558985
0.5151515151515151,0.4292929292929294,0.09650101438502132
0.5151515151515151,0.4292929292929294,0.09772041420000266
0.5151515151515151,0.4797979797979799,0.08752695822779712
0.5151515151515151,0.4797979797979799,0.09232459864880026
0.5151515151515151,0.4797979797979799,0.08340161458190125
0.5303030303030303,-0.4797979797979798,0.8733723508808298
0.5303030303030303,-0.4797979797979798,0.8676789482769982
0.5303030303030303,-0.4797979797979798,0.8708459819207047
0.5303030303030303,-0.4292929292929293,0.8651045149352679
0.5303030303030303,-0.4292929292929293,0.8666709775562175
0.5303030303030303,-0.4292929292929293,0.8646717281634381
0.5303030303030303,-0.3787878787878788,0.8541582421476389
0.5303030303030303,-0.3787878787878788,0.8506837723348548
0.5303030303030303,-0.3787878787878788,0.8522662279660945
0.5303030303030303,-0.3282828282828283,0.8344652935868949
0.5303030303030303,-0.3282828282828283,0.8403199473919543
0.5303030303030303,-0.3282828282828283,0.8298542036736688
0.5303030303030303,-0.2777777777777778,0.8041665478881392
0.5303030303030303,-0.2777777777777778,0.8063244186579596
0.5303030303030303,-0.2777777777777778,0.8076041355732945
0.5303030303030303,-0.22727272727272724,0.7715313394437278
0.5303030303030303,-0.22727272727272724,0.7676168404253342
0.5303030303030303,-0.22727272727272724,0.7745863146247867
0.5303030303030303,-0.17676767676767674,0.7314102386016791
0.5303030303030303,-0.17676767676767674,0.7320333610033335
0.5303030303030303,-0.17676767676767674,0.7264476869832048
0.5303030303030303,-0.12626262626262624,0.6752887425351288
0.5303030303030303,-0.12626262626262624,0.6780121985587444
0.5303030303030303,-0.12626262626262624,0.6797675148222356
0.5303030303030303,-0.07575757575757575,0.6307623071182057
0.5303030303030303,-0.07575757575757575,0.6260456176672329
0.5303030303030303,-0.07575757575757575,0.6233434059704578
0.5303030303030303,-0.025252525252525193,0.5688090417802362
0.5303030303030303,-0.025252525252525193,0.5673931189261732
0.5303030303030303,-0.025252525252525193,0.56677868750613
0.5303030303030303,0.025252525252525304,0.5008320729408444
0.5303030303030303,0.025252525252525304,0.5042714724004969
0.5303030303030303,0.025252525252525304,0.5017682333020135
0.5303030303030303,0.0757575757575758,0.4433340962694206
0.5303030303030303,0.0757575757575758,0.4435238581182517
0.5303030303030303,0.0757575757575758,0.4348916302869945
0.5303030303030303,0.1262626262626263,0.37338012476542193
0.5303030303030303,0.1262626262626263,0.3762813076251896
0.5303030303030303,0.1262626262626263,0.37557369555353687
0.5303030303030303,0.1767676767676768,0.30902741523996163
0.5303030303030303,0.1767676767676768,0.31401012305349885
0.5303030303030303,0.1767676767676768,0.31168101686520444
0.5303030303030303,0.2272727272727273,0.25474481389681264
0.5303030303030303,0.2272727272727273,0.2539216377428672
0.5303030303030303,0.2272727272727273,0.25688281863610196
0.5303030303030303,0.2777777777777778,0.20454816182354285
0.5303030303030303,0.2777777777777778,0.20449342573034796
0.5303030303030303,0.2777777777777778,0.20786267038604433
0.5303030303030303,0.3282828282828284,0.163880005096922
0.5303030303030303,0.3282828282828284,0.17129183013424515
0.5303030303030303,0.3282828282828284,0.17293713867411853
0.5303030303030303,0.3787878787878789,0.13347640965073423
0.5303030303030303,0.3787878787878789,0.1331788851308357
0.5303030303030303,0.3787878787878789,0.13431535782842446
0.5303030303030303,0.4292929292929294,0.11386951942209377
0.5303030303030303,0.4292929292929294,0.11352729149477177
0.5303030303030303,0.4292929292929294,0.11244198977857645
0.5303030303030303,0.4797979797979799,0.10264113646371632
0.5303030303030303,0.4797979797979799,0.10111431563088522
0.5303030303030303,0.4797979797979799,0.10594996080881376
0.5454545454545454,-0.4797979797979798,0.8715579518974385
0.5454545454545454,-0.4797979797979798,0.8714815637096268
0.5454545454545454,-0.4797979797979798,0.8742973680611047
0.5454545454545454,-0.4292929292929293,0.8701404653519078
0.5454545454545454,-0.4292929292929293,0.8691566436780253
0.5454545454545454,-0.4292929292929293,0.8699386064937084
0.5454545454545454,-0.3787878787878788,0.85187630163914
0.5454545454545454,-0.3787878787878788,0.8581107018590536
0.5454545454545454,-0.3787878787878788,0.8594167177761902
0.5454545454545454,-0.3282828282828283,0.8388402743736931
0.5454545454545454,-0.3282828282828283,0.8360188978489619
0.5454545454545454,-0.3282828282828283,0.8359100796199774
0.5454545454545454,-0.2777777777777778,0.8090864392509248
0.5454545454545454,-0.2777777777777778,0.8161848395255309
0.5454545454545454,-0.2777777777777778,0.8127692946920055
0.5454545454545454,-0.22727272727272724,0.7779564823752361
0.5454545454545454,-0.22727272727272724,0.7811729765138777
0.5454545454545454,-0.22727272727272724,0.7812870262704308
0.5454545454545454,-0.17676767676767674,0.7421990805927933
0.5454545454545454,-0.17676767676767674,0.7432212304488715
0.5454545454545454,-0.17676767676767674,0.7398958071585865
0.5454545454545454,-0.12626262626262624,0.6935822320081861
0.5454545454545454,-0.12626262626262624,0.694165612742302
0.5454545454545454,-0.12626262626262624,0.6900791017400391
0.5454545454545454,-0.07575757575757575,0.636738213149313
0.5454545454545454,-0.07575757575757575,0.6426745372668915
0.5454545454545454,-0.07575757575757575,0.6372853166364175
0.5454545454545454,-0.025252525252525193,0.5818063624972993
0.5454545454545454,-0.025252525252525193,0.5814135346002902
0.5454545454545454,-0.025252525252525193,0.5860765683461095
0.5454545454545454,0.025252525252525304,0.5183119135827413
0.5454545454545454,0.025252525252525304,0.5254240668307179
0.5454545454545454,0.025252525252525304,0.5178288292672129
0.5454545454545454,0.0757575757575758,0.45771774070688265
0.5454545454545454,0.0757575757575758,0.4603226352980535
0.5454545454545454,0.0757575757575758,0.4572626175835592
0.5454545454545454,0.1262626262626263,0.3942881900926199
0.5454545454545454,0.1262626262626263,0.3955899191325066
0.5454545454545454,0.1262626262626263,0.3957783134968084
0.5454545454545454,0.1767676767676768,0.33151236723287564
0.5454545454545454,0.1767676767676768,0.33822215269152917
0.5454545454545454,0.1767676767676768,0.3383196673296103
0.5454545454545454,0.2272727272727273,0.267816682845102
0.5454545454545454,0.2272727272727273,0.2772484766848586
0.5454545454545454,0.2272727272727273,0.27463703799650807
0.5454545454545454,0.2777777777777778,0.22188662735833314
0.5454545454545454,0.2777777777777778,0.2264846102462186
0.5454545454545454,0.2777777777777778,0.22321531014339252
0.5454545454545454,0.3282828282828284,0.18260207686657862
0.5454545454545454,0.3282828282828284,0.1835794064078715
0.5454545454545454,0.3282828282828284,0.18467896996712213
0.5454545454545454,0.3787878787878789,0.14925602730515533
0.5454545454545454,0.3787878787878789,0.15266847402472042
0.5454545454545454,0.3787878787878789,0.1478962765181142
0.5454545454545454,0.4292929292929294,0.12718711445236847
0.5454545454545454,0.4292929292929294,0.12685066281634
0.5454545454545454,0.4292929292929294,0.1259618015290572
0.5454545454545454,0.4797979797979799,0.11672226734179653
0.5454545454545454,0.4797979797979799,0.11986733171708928
0.5454545454545454,0.4797979797979799,0.11639990632895675
0.5606060606060607,-0.4797979797979798,0.8823079682083633
0.5606060606060607,-0.4797979797979798,0.8791938651664823
0.5606060606060607,-0.4797979797979798,0.8803477241939679
0.5606060606060607,-0.4292929292929293,0.8738334982663483
0.5606060606060607,-0.4292929292929293,0.8782917584289724
0.5606060606060607,-0.4292929292929293,0.8736313746471955
0.5606060606060607,-0.3787878787878788,0.8677182642901703
0.5606060606060607,-0.3787878787878788,0.8648219016352826
0.5606060606060607,-0.3787878787878788,0.862834941268186
0.5606060606060607,-0.3282828282828283,0.8407689245423051
0.5606060606060607,-0.3282828282828283,0.8461208364006012
0.5606060606060607,-0.3282828282828283,0.8422631970934173
0.5606060606060607,-0.2777777777777778,0.8205430023442809
0.5606060606060607,-0.2777777777777778,0.8212683088325328
0.5606060606060607,-0.2777777777777778,0.8199514937123392
0.5606060606060607,-0.22727272727272724,0.7841990852878135
0.5606060606060607,-0.22727272727272724,0.7863679802202673
0.5606060606060607,-0.22727272727272724,0.7935979979240465
0.5606060606060607,-0.17676767676767674,0.7498049534252923
0.5606060606060607,-0.17676767676767674,0.7496781493971808
0.5606060606060607,-0.17676767676767674,0.7482168951109625
0.5606060606060607,-0.12626262626262624,0.7041053883893867
0.5606060606060607,-0.12626262626262624,0.7062468980155834
0.5606060606060607,-0.12626262626262624,0.7030291051642523
0.5606060606060607,-0.07575757575757575,0.6561849398002392
0.5606060606060607,-0.07575757575757575,0.6531248462450723
0.5606060606060607,-0.07575757575757575,0.6502285917241648
0.5606060606060607,-0.025252525252525193,0.6014978552756054
0.5606060606060607,-0.025252525252525193,0.6053655431178617
0.5606060606060607,-0.025252525252525193,0.5965758755465023
0.5606060606060607,0.025252525252525304,0.5354854225479712
0.5606060606060607,0.025252525252525304,0.539257692946751
0.5606060606060607,0.025252525252525304,0.5373111390229182
0.5606060606060607,0.0757575757575758,0.47815260096885204
0.5606060606060607,0.0757575757575758,0.4811303130760988
0.5606060606060607,0.0757575757575758,0.4739252905555118
0.5606060606060607,0.1262626262626263,0.41468216559535737
0.5606060606060607,0.1262626262626263,0.4157738347679991
0.5606060606060607,0.1262626262626263,0.41186650944892406
0.5606060606060607,0.1767676767676768,0.35530149755311974
0.5606060606060607,0.1767676767676768,0.34645615780409195
0.5606060606060607,0.1767676767676768,0.35538521624805647
0.5606060606060607,0.2272727272727273,0.2959403430765378
0.5606060606060607,0.2272727272727273,0.29984720546415233
0.5606060606060607,0.2272727272727273,0.297812546228223
0.5606060606060607,0.2777777777777778,0.2469131547571844
0.5606060606060607,0.2777777777777778,0.2387716374264597
0.5606060606060607,0.2777777777777778,0.2385557991685716
0.5606060606060607,0.3282828282828284,0.19891779963943537
0.5606060606060607,0.3282828282828284,0.1998422423709877
0.5606060606060607,0.3282828282828284,0.19910164734202895
0.5606060606060607,0.3787878787878789,0.15870427253049793
0.5606060606060607,0.3787878787878789,0.1686912153548846
0.5606060606060607,0.3787878787878789,0.16587201717256975
0.5606060606060607,0.4292929292929294,0.14401818527875954
0.5606060606060607,0.4292929292929294,0.14240970303900463
0.5606060606060607,0.4292929292929294,0.14392818650817402
0.5606060606060607,0.4797979797979799,0.13043077296473254
0.5606060606060607,0.4797979797979799,0.13109721075185182
0.5606060606060607,0.4797979797979799,0.12974977746486868
0.5757575757575758,-0.4797979797979798,0.8812137185889254
0.5757575757575758,-0.4797979797979798,0.8819203499737693
0.5757575757575758,-0.4797979797979798,0.882580360337769
0.5757575757575758,-0.4292929292929293,0.8812693301845979
0.5757575757575758,-0.4292929292929293,0.8808326512703547
0.5757575757575758,-0.4292929292929293,0.8811591366503206
0.5757575757575758,-0.3787878787878788,0.8705068665532428
0.5757575757575758,-0.3787878787878788,0.8667723574885782
0.5757575757575758,-0.3787878787878788,0.8698802569731398
0.5757575757575758,-0.3282828282828283,0.8562100320308019
0.5757575757575758,-0.3282828282828283,0.8538101895504873
0.5757575757575758,-0.3282828282828283,0.8525367026975272
0.5757575757575758,-0.2777777777777778,0.8288769776688962
0.5757575757575758,-0.2777777777777778,0.8261942775258939
0.5757575757575758,-0.2777777777777778,0.8266107594124588
0.5757575757575758,-0.22727272727272724,0.795692445637624
0.5757575757575758,-0.22727272727272724,0.7955434645813104
0.5757575757575758,-0.22727272727272724,0.7913042564970479
0.5757575757575758,-0.17676767676767674,0.7654857090582959
0.5757575757575758,-0.17676767676767674,0.761005052340512
0.5757575757575758,-0.17676767676767674,0.7596245486478685
0.5757575757575758,-0.12626262626262624,0.7137168602280232
0.5757575757575758,-0.12626262626262624,0.7179827355128151
0.5757575757575758,-0.12626262626262624,0.719721270291522
0.5757575757575758,-0.07575757575757575,0.6708875940188493
0.5757575757575758,-0.07575757575757575,0.6664583022918464
0.5757575757575758,-0.07575757575757575,0.6719200009386697
0.5757575757575758,-0.025252525252525193,0.6141910197425557
0.5757575757575758,-0.025252525252525193,0.6111902887554911
0.5757575757575758,-0.025252525252525193,0.6148449740469403
0.5757575757575758,0.025252525252525304,0.5636814695877806
0.5757575757575758,0.025252525252525304,0.5539523782718291
0.5757575757575758,0.025252525252525304,0.55332063812099
0.5757575757575758,0.0757575757575758,0.4966339047645128
0.5757575757575758,0.0757575757575758,0.49240507560976343
0.5757575757575758,0.0757575757575758,0.4913601618097791
0.5757575757575758,0.1262626262626263,0.4285606231088064
0.5757575757575758,0.1262626262626263,0.4350018567772694
0.5757575757575758,0.1262626262626263,0.4342202502204147
0.5757575757575758,0.1767676767676768,0.372941918317334
0.5757575757575758,0.1767676767676768,0.3696476989371135
0.5757575757575758,0.1767676767676768,0.374089018658631
0.5757575757575758,0.2272727272727273,0.30995802331467254
0.5757575757575758,0.2272727272727273,0.3158681621512591
0.5757575757575758,0.2272727272727273,0.31374362244249693
0.5757575757575758,0.2777777777777778,0.26156566211563903
0.5757575757575758,0.2777777777777778,0.26355792942551015
0.5757575757575758,0.2777777777777778,0.26690201902767285
0.5757575757575758,0.3282828282828284,0.21539596666720565
0.5757575757575758,0.3282828282828284,0.21528006077087705
0.5757575757575758,0.3282828282828284,0.21871468775110003
0.5757575757575758,0.3787878787878789,0.18286220168559666
0.5757575757575758,0.3787878787878789,0.17897457927805138
0.5757575757575758,0.3787878787878789,0.18036579682517945
0.5757575757575758,0.4292929292929294,0.1558000792540818
0.5757575757575758,0.4292929292929294,0.16228746864552998
0.5757575757575758,0.4292929292929294,0.15902006905265123
0.5757575757575758,0.4797979797979799,0.15419667425428615
0.5757575757575758,0.4797979797979799,0.1444409223973358
0.5757575757575758,0.4797979797979799,0.1475262087949213
0.5909090909090909,-0.4797979797979798,0.891580335014138
0.5909090909090909,-0.4797979797979798,0.8834816334551105
0.5909090909090909,-0.4797979797979798,0.8868186736874087
0.5909090909090909,-0.4292929292929293,0.885110096092387
0.5909090909090909,-0.4292929292929293,0.8832571944823637
0.5909090909090909,-0.4292929292929293,0.8812657123685033
0.5909090909090909,-0.3787878787878788,0.8643110251286221
0.5909090909090909,-0.3787878787878788,0.8700482312222033
0.5909090909090909,-0.3787878787878788,0.874677812058882
0.5909090909090909,-0.3282828282828283,0.8557070024377216
